"r_1_1","r_2_1","r_1_2","r_2_2","r_1_3","r_2_3","r_1_4","r_2_4","r_1_5","r_2_5","r_1_6","r_2_6","r_1_7","r_2_7","r_1_8","r_2_8","r_1_9","r_2_9","r_1_10","r_2_10","r_1_11","r_2_11","r_1_12","r_2_12","r_1_13","r_2_13","q_1","q_2","q_3","q_4"
-1.3419546149118475,-0.10486378764476977,-1.882775585132583,0.4987171523257352,-5.289993741092473,3.613671480170348,0.1374358693732002,-1.6128943198234302,-0.07672624713277873,-0.9508256824620691,-1.098439035583563,-0.06611116349575527,-2.150349951899375,-0.5849575307491159,-0.0674722230010466,0.5586933971338093,-0.3222896988654317,0.08287851252085095,-2.791284126647026,-0.43645390053160404,-0.33908865390405296,-0.27784476466064567,-0.3965475872860004,-0.02627644201342558,-0.6129416371376554,-0.4034130133272625,0.27978060850448583,0.0006368561660732849,0.05264000311023049,0.0016621220025380837
-1.389801993294253,0.24258016606987926,-2.0205941409031203,0.38524769270072334,-3.489950427276299,3.607345256079344,0.14115787976299773,-1.4715927666076185,-0.12058855229419892,-1.1337350681421736,-1.234843560310421,-0.0825642862699802,-1.915844835593898,-0.34361561970960947,-0.1173343078292285,0.428687071703545,-0.3679138232864703,0.08706892308787383,-3.0358308811343,-0.07423149678315885,-0.3786990969090403,-0.2100906416821844,-0.35288502667065086,-0.05994258927739888,-0.5945650828687334,-0.37941177029573875,0.2742648114486948,0.0036339530470916107,0.05780227728651846,0.0004178390663620233
-1.041706956933981,-0.4870512279737156,-1.5920942679748515,0.410897135691558,-3.2000587373602416,3.5702030753266696,0.11545363523670436,-1.673204023253698,-0.03670610126555621,-0.7460495722456291,-1.129930708132726,-0.037344377433247866,-1.765750078230474,-0.38272172148035594,-0.029647773322881977,0.5374872308075145,-0.25978439873137393,0.12655245111557573,-1.3843650581111082,-0.45409235884025806,-0.384255154944389,-0.2903590311152847,-0.3709539998126817,-0.044150854662374575,-0.6258969244925007,-0.4009139562667655,0.2945012862852902,0.00039722509051266216,0.04946135543732683,0.00011957036714030983
-1.7305396614898165,0.4476799350666343,-1.7824330149357854,0.41987481929283255,-3.5045796629575436,3.6181539929231086,0.13009121815292773,-1.4596251566838818,-0.1516958757256835,-0.9272535580732847,-1.2656591137838027,-0.08027273375788643,-2.1366490869012433,-0.800375880049283,-0.1873345526143952,0.49341254364479226,-0.41719674423614117,0.04023030190495519,-3.1395357080734896,-0.04769137049688904,-0.3453939772654291,-0.18423987346441306,-0.3713496830450694,-0.04440747450716388,-0.5805298399403421,-0.3385156868786788,0.2809760491982041,0.0037793887757516446,0.061868962941225264,0.0003493811682495885
-1.2748282300779408,0.4320391060399246,-1.8787826434392052,0.4473701931336165,-2.276648223837391,3.6317019940372197,0.10664649178085034,-1.5786248066772106,-0.14064008899394084,-0.8827633750765521,-1.2596080617592902,-0.08203630251775855,-1.80117431760959,-0.5696754781834408,-0.35504621451522145,0.5447169500551244,-0.36529447484627375,0.06393248124326986,-3.783595579781914,-0.23338982884779627,-0.3915169344911422,-0.1820645528422476,-0.3253820187126313,-0.07166788409846123,-0.5768570702509593,-0.36255485840980195,0.2706031217880438,0.0017373375295836613,0.08106147765735436,0.0003712362086410019
-1.0866136191422455,0.1828783981504124,-1.7117405070189637,0.5338501196452281,-3.670347085070743,3.644637882771647,0.14774018185326607,-1.6584383025098224,0.00028434856799179273,-0.8333609233921933,-1.2623809322352992,-0.08907932001574269,-2.662896662983186,-0.5171706102723302,0.03583175734330611,0.507848952523451,-0.28474456802650044,0.0870343862846883,-2.629103605582388,-0.7547367812996648,-0.36529837575989865,-0.22479797561283046,-0.3706026921053931,-0.0029407186175511874,-0.6418607109754813,-0.40520426685015554,0.2812132733744223,0.003784206787230794,0.050149034615729574,0.0012733610004633561
-1.2372493296860496,0.4073200801969993,-1.8506214644800865,0.5131249398062004,-2.974120945904753,3.6892902965951917,0.09594628581425393,-1.6212109119173443,-0.14367014778304207,-1.041038325752584,-1.2091171347592047,-0.06173141779854286,-2.3331625102571723,-0.19268420205383835,-0.12850569365716719,0.47866299368758747,-0.22949176033963894,0.14691886627048725,-2.4049339204095275,-0.24651580888163468,-0.33781291386791545,-0.24144817502171434,-0.4312512141572437,-0.11658990672336589,-0.6191126076533495,-0.3462020123507074,0.27899288095566444,0.0011582469223761472,0.050544853773757406,0.0006841941196002242
-1.2004726433250184,0.47694464015701515,-1.830768325190665,0.5006068670850102,-2.8606647384236936,3.671203530245939,0.1038110182006229,-1.6821140444381004,-0.14046702049447374,-1.0656445222790403,-1.1935357339984711,-0.06350908358200433,-2.446869813316017,-0.254404554052739,-0.07070180030689915,0.48060155337362953,-0.2321268643925167,0.14824172593014925,-2.668273752901575,-0.17957321254415132,-0.3549611203582821,-0.24977855690840978,-0.42126984773156095,-0.12289053153055081,-0.6071498030542002,-0.35136158940093065,0.28574267543335274,0.0010466000228385394,0.05159558595864522,0.0008139454846961911
-0.7218963020827344,-0.1682507431071012,-1.8299141863932868,0.37043279932487577,-4.211114203889364,3.5186703245187267,0.1553847013864958,-1.5022798046248067,-0.05976469512836095,-0.8606620729086206,-1.194077051301267,-0.0596668523995167,-1.4835008809542396,-0.8623684873137497,-0.0285007169039383,0.581555594318441,-0.35003217394606023,0.015999744029776188,-1.6368671612040981,0.08177100326265155,-0.34901942326551344,-0.3595146272575222,-0.3343760971712745,-0.07490598061235534,-0.5997254906346671,-0.37044452255977073,0.26013351063819967,0.0015409794953371375,0.047605318281300366,0.0005164583747211138
-1.5368749488823126,0.3123480210897243,-1.6816937219194203,0.5383199454695038,-4.2800503055232655,3.6651742009844224,0.12590079720435388,-1.5933465773478386,-0.2599139910164819,-0.929642752690693,-1.1845859305880284,-0.04172657730580268,-2.1456651841723184,-0.5557629096635552,-0.19650553274371918,0.5036776656070344,-0.3019779728739794,0.08350649889009369,-3.470332265478475,-0.6390870834290504,-0.32781498271941173,-0.16845859071586108,-0.42349523437569664,0.04318911342873564,-0.6222715477384395,-0.450007545107337,0.2750081932270898,0.004560853488642534,0.07458207073680624,0.00025749591230082034
-1.0283667935007919,-0.35674964678241755,-1.7214778434787954,0.3950643155080633,-5.658123061120401,3.5809245074154368,0.14611179658762632,-1.6160778489556789,-0.1554337210286752,-0.7650006868189696,-1.1066692362895094,-0.06750420746851904,-1.8525963739872586,-0.8686917977142833,-0.24566414724637659,0.5198463113923637,-0.3757121999613328,0.09404736530498593,-2.797604955527966,-0.19270178957764988,-0.3495685448243326,-0.18966076297456871,-0.3655879159385291,-0.06696155606138132,-0.6397187933136277,-0.39983403404777657,0.2894798579686429,0.0014912100385110075,0.0761417000330612,0.0021474196052231635
-0.701193006753482,-0.520140145593204,-1.8276841410022504,0.44116451566024123,-5.80506505492416,3.59164130030245,0.10384383837032861,-1.5982052703294964,-0.16198736969928992,-0.9837462973656129,-1.2518300295062081,-0.04499699309138591,-1.9786182078546537,-0.3421066500975656,-0.002669589439439984,0.5401105435516418,-0.3751965351167171,0.09663187397466366,-2.7225424776300393,0.06160046597314507,-0.31361048786082,-0.2717895109291333,-0.35997511742955046,-0.042905807540486646,-0.5579631354729566,-0.3121433211617106,0.2894891225098516,0.002383612554405612,0.050666539418047774,0.00011045695944321644
-0.424955777953653,-0.1297809971912942,-1.7904475706832383,0.44863901880986096,-4.204819616067722,3.55008403991845,0.1399145681176181,-1.5431207228373893,-0.010992746868015331,-0.8476445957407689,-1.2154390737698506,-0.08371013346492358,-2.438603545701218,-0.9349497733764276,-0.06549079135503673,0.4945007810952852,-0.36908286923099837,-0.006139393227645829,-2.2694773995846833,-0.2782760713364299,-0.35875254137957846,-0.2615392859862679,-0.39082866157221163,-0.07269193696689519,-0.6241011108642212,-0.42132387802120863,0.26803667555266897,0.0017744631223008715,0.05895304949028801,0.0001122924308526689
-1.2637550762691294,-0.22517003339525532,-1.5607179507535667,0.48423889045615454,-4.664874879271711,3.621827305112259,0.1394687447871586,-1.5341220628356376,-0.0010596726563709543,-0.756790368501025,-1.1803305469051815,-0.0495404449893016,-1.8976702097722418,-0.2727627718504747,0.11269124059699148,0.42719228120364,-0.34654785549501554,0.0580304961960758,-2.131063885694018,0.16356738489181705,-0.3769764608713547,-0.24192291652663858,-0.36430057809647487,-0.04259291069639585,-0.527108985832294,-0.4038297251524074,0.25656005758731265,0.0015296080309664198,0.030485595787725226,0.0003493651876624285
-1.0333046927353673,0.24359999928617085,-1.9804419123643815,0.44604023867353165,-4.596071275280166,3.5804833914549765,0.08944347624992903,-1.6282574140910338,0.056463542308430335,-1.0196661455959277,-1.2381687653855382,-0.047953133237294776,-1.9313455248270632,-0.478253904958144,-0.06522007644989156,0.4403085599969476,-0.31774294651741924,0.05656619342324084,-2.6135169944090495,-0.527271403741198,-0.3405009246167803,-0.22013780615306652,-0.40201819123054494,-0.04104667160434692,-0.6517490452638846,-0.3538019257311424,0.2625597032990135,0.0006234507567435706,0.048949308901057774,0.0017732296495620674
-0.9175814926565757,-0.6636620428099963,-1.75866945268743,0.4481931597450676,-4.647052753130356,3.5959049008943986,0.17503930064473236,-1.523747303251716,-0.08995263241515122,-0.9591917867103466,-1.2287551137949366,-0.028851836639554145,-2.216636113619865,-0.4929433294613951,-0.16651433307568347,0.6453432188587691,-0.3330618524688485,0.07874761234513213,-2.772515031895897,-0.29763545798766794,-0.3554026469379427,-0.22155002312239158,-0.3251442608807799,-0.03523256280726976,-0.545988236993942,-0.3590887864113536,0.28467371377791334,0.0027895478608418733,0.0652859798529949,0.00034915091701586066
-0.9223787923496413,-0.9980354875735998,-1.856831116863321,0.401588731256012,-4.880927065037331,3.609921147724163,0.15662458495412207,-1.4882548339042865,-0.09894290902467737,-1.054613582081615,-1.2183824456289845,-0.011896047888624835,-2.197382001353587,-0.45493201444338727,-0.2179883903953098,0.6182759266688361,-0.3115890790449853,0.06063088803577765,-2.028106417135011,-0.07526641453261394,-0.38337486072708693,-0.22121758011782858,-0.3271314387349132,-0.06026939103991205,-0.5890509872281324,-0.35236390364419257,0.2978173868562476,0.003576714921822182,0.06692661717743147,0.0006631124918338389
-1.12153040516734,-1.0434075071322133,-1.8192133402569053,0.43217145278412566,-4.661320000795616,3.588282840486279,0.16179753630566499,-1.4856578039640709,-0.1193068482411398,-1.0557318683446744,-1.2070157624748499,-0.019805600608002762,-1.9344249652105954,-0.5190091245687793,-0.23250324719697543,0.6222885903868125,-0.29818782686615136,0.054952732231777046,-1.9002001619260176,-0.17741255915952886,-0.3852518582903056,-0.2343799820736386,-0.3377448613654101,-0.06266191046627935,-0.612907241397199,-0.32852209494615503,0.2959437328191434,0.0041605368120657595,0.06993407354961123,0.0009464874106311072
-1.4808674456537523,0.8545493935279096,-1.700761542730776,0.4821292401876276,-2.383919871315064,3.6063770912649185,0.09997356704943049,-1.671088195269992,-0.07661396737814542,-0.7336765097083144,-1.1298887246612073,-0.08411456368632703,-1.7904265428441848,-0.5815139206030019,-0.16378860534458786,0.40139197048905517,-0.36167877176926644,0.10570109899739544,-2.5746136114642346,-0.17744771997403447,-0.3499200812104167,-0.2479715905017324,-0.32576837908103473,-0.02909322420232898,-0.5915261875051085,-0.41369117488780294,0.2727323879731645,0.00033673920405674146,0.06008796155427596,0.00023139324211117858
-0.8951991151643044,-0.5124456336656309,-1.8743147062094478,0.4007792224874672,-4.709579287245174,3.516370507433294,0.14077474001298748,-1.5818677830028305,0.054070341578330725,-1.0093474699712723,-1.2220051582059879,-0.006505160437559021,-2.0403971474696223,-0.44941022694303223,-0.04739756752576118,0.6109946496561142,-0.290881410894288,0.043917313397092934,-2.3068750026387033,-0.06777519065186563,-0.37002619003329756,-0.28428673545947497,-0.3433321353963079,-0.09547343795941983,-0.5820190502783391,-0.32928703024526496,0.27324046989726236,0.003974211601036395,0.04903625654021215,0.0018154684056804528
-1.0813392262252453,0.1295929707423159,-1.6651236128207787,0.39290925665167,-4.634909897547418,3.5856952050202526,0.11164636574249748,-1.6166840229140051,-0.18061093423914776,-0.8747819065428667,-1.2162804197553327,-0.03297539227059719,-1.6996448181547064,-0.5738617144023211,-0.24488259219700467,0.48226847617679797,-0.3459042839079465,0.10222920059017293,-2.0121222356922885,-0.44832389307519027,-0.34260327244751565,-0.29774108782786685,-0.37444726020582375,-0.1093281604469834,-0.6394018735667081,-0.3595248201937794,0.28262883986513904,0.00027891333912869723,0.06124796977144194,0.00024319282873218773
-1.2009379168289998,0.03844665323202744,-1.7502565161334787,0.4115980606353392,-4.448281902180167,3.622561605365487,0.12481388826891147,-1.5374383075004125,-0.15047216203614075,-0.8819711261761002,-1.186931546080106,-0.039318044562920325,-1.712746529279848,-0.5362119933973569,-0.10332256811532926,0.4644999318127151,-0.3130628491321387,0.1186041156920402,-2.2193511726708746,-0.5360058968865502,-0.3440217229289221,-0.2973298916029911,-0.408248989152942,-0.0277671466992339,-0.6521742140676136,-0.4111953701137914,0.288484048070597,0.0005069760839782863,0.06051310255001918,0.000320888781666739
-0.8749479529387945,-0.014955941273775863,-1.7322723932571098,0.4188122923533556,-3.487888941055559,3.6124933963506924,0.10746328338244693,-1.624126661706979,-0.046713453701930197,-0.8618493585653411,-1.2627847566730024,-0.033187965721334096,-1.739653941664262,-0.7656584738045469,-0.16390038814418634,0.5437315680969665,-0.3675011694027944,0.07942228916665137,-1.9808894127196013,-0.08981309625412767,-0.344822930471789,-0.1813438264713134,-0.34230178614606527,-0.013145985903229539,-0.5538000156754818,-0.3281553586103672,0.2817593736223837,0.0020776436388019928,0.061879333394544794,0.0005736367868917222
-1.5362154829456296,0.049555353895489804,-1.7291922867319656,0.4016860412977517,-4.068916775898675,3.6073819578535615,0.17571887519776797,-1.5495900982052795,-0.1629060769986544,-0.8745312873803003,-1.1676863452042694,-0.06376525757381872,-1.8575425965898729,-0.5713569407176675,-0.18727596018043374,0.4389527937955431,-0.3267063860364282,0.03254210463824883,-2.626805534645209,-0.7305892593379716,-0.3739952584677242,-0.31583454616115464,-0.4240532658971121,-0.09123590446096093,-0.617828302133613,-0.40597121375579054,0.28790926092367247,0.001202934295700259,0.05693432889514794,0.0002508679224063536
-1.2263797692312575,0.5546761222145223,-1.7528165998990817,0.4658478924396516,-4.616078441615929,3.573378760767098,0.12622732866691252,-1.5151552722651878,-0.20105822369629853,-0.7902357668474217,-1.2025464654965763,-0.0780481139581128,-1.3930541803483378,-0.413719326351696,-0.232684464666311,0.5533577874506851,-0.2888863011524536,-0.0025080627001891533,-2.455444448173512,-0.58078586459579,-0.34093237716066793,-0.3504021985937246,-0.44567862171426803,-0.08055383535233251,-0.5879808217327965,-0.3708471486549806,0.29644951311203,0.0014409385517420207,0.06611067015674611,0.0003208158881968097
-1.539959731903582,0.42498168102930783,-1.6719880581355562,0.43785294309124373,-4.3013480056571245,3.5851198629593193,0.131406638042462,-1.4470806055216414,-0.19581482176325699,-0.7523744889812992,-1.2312786894982621,-0.07882015935553259,-1.6029323387590841,-0.4027365442670855,-0.2250051677203346,0.5360461194388746,-0.2751337143929757,0.030898275325497666,-2.305627673161458,-0.6578615331320037,-0.3504663067916819,-0.3137957432482526,-0.4200694125370239,-0.06652875039031494,-0.5945692477867804,-0.33940630401590244,0.30537153984226173,0.0009059790945418962,0.05896290217103962,0.0006268178342800015
-0.9780558272247928,-0.10317551991642981,-1.733078948743207,0.40906606891900743,-2.8896544853392956,3.502251259278075,0.15708346383018038,-1.562906993107727,-0.054526370556317864,-0.9161909362881029,-1.1863798588844887,-0.0329704347989571,-2.239470186301556,-0.8765849493440583,-0.21258507355484096,0.592283214729423,-0.3858483159718264,0.11253629241084943,-2.355526165194543,0.3360802340388426,-0.3261323352684585,-0.20685582739952205,-0.3877539480633286,-0.04397798421916546,-0.6174263804129221,-0.3327213981805531,0.2560222572557424,0.00288379374926058,0.0711702806670864,0.0009249790133584609
-1.2566646284835692,0.22071821916265308,-1.8700094787283947,0.5093243909149122,-4.047166240885704,3.6443090854218028,0.09616945480742675,-1.6430315397439674,-0.24122533731722692,-0.7159154536627103,-1.2427446876046988,-0.0712427442540723,-1.3654552148033379,-0.44873113233281336,-0.0021590381524559214,0.5235454568626181,-0.27592890631625266,0.0486178474544538,-1.7550701263568198,-0.9197719749927519,-0.3675682065704932,-0.2876040772608623,-0.29503009399037683,-0.07362944180041277,-0.5722573725456553,-0.3279647171222716,0.3013696992124066,0.00014883378321891734,0.046974308571324896,5.342870675725225e-5
-1.2164978570342255,0.08453867997834555,-2.0916569769748805,0.39736219820301066,-4.313248043373176,3.6190464111960905,0.14244752903115745,-1.516955057888781,-0.1406860352140215,-0.8531464741261162,-1.1795448841440124,-0.038596101809111195,-2.0824295855950967,-0.3501879232481896,-0.2853410794410066,0.43993615516401535,-0.4023834703117047,0.09604312062131083,-1.5426293757325702,-0.7665244455212802,-0.3803586958434757,-0.06344900935308208,-0.3226841899632308,-0.04992881293289441,-0.6111116861841608,-0.4163737159962533,0.2818160685043425,4.2135136521813164e-5,0.0744243071157472,0.0007413171295756562
-0.9334261358494457,-0.030823914238678994,-1.5418322526548525,0.471584760257874,-3.156202877591583,3.5693551163988086,0.10694861543242398,-1.6553269275818112,-0.11917792794243115,-0.8686860724033664,-1.2147017717048336,-0.06303988024606275,-2.2567147098425067,-0.7653765565938718,-0.08068431060964582,0.5745754904697417,-0.26727078684387423,0.060962122331781714,-2.9285524532687526,0.20654111013222226,-0.3425969573318044,-0.3703468655886205,-0.39341451472196665,-0.11391502279687557,-0.6257634545220555,-0.29298226392329507,0.2838008423697097,0.001747211918229714,0.056874584189494856,0.0002792504211612625
-0.7615498244938136,-0.1413264761697562,-1.955920602136325,0.46211506578904865,-3.4788840893482833,3.582341635974222,0.14290500126774788,-1.5988510674041647,-0.24275580294413654,-0.9185157654785284,-1.1303767881018967,-0.035960532997714505,-1.5116474191796523,-0.6867632230275531,-0.2668915001951418,0.5280164661235279,-0.45760089166473106,0.03375347074934547,-1.456496748219084,-0.22376294374870406,-0.3684173862201297,-0.24628816873213438,-0.379363637720054,-0.11253046319607674,-0.5532956294502182,-0.37517747962876963,0.3018961963748019,0.0015239582232010826,0.06374420267910876,0.0011288615424075465
-1.451070328941473,0.7017243525447943,-1.8206477792965916,0.4272039601583415,-4.279857058944206,3.6301838343115507,0.11050035830639895,-1.7223681445478383,-0.17948238655363213,-1.0125477369769453,-1.2416082654931304,-0.06677149683068932,-2.2289460140633435,-0.4280576711874645,-0.11772334533635422,0.5049940018515731,-0.26785449020781127,0.06337138134585582,-3.5389305805413955,-0.0648357507809958,-0.30027261483631307,-0.2584155460528281,-0.32748580235530356,-0.08607915319946528,-0.6704429652564304,-0.35714807857809183,0.288147042050962,0.002281699822093939,0.0482332093206772,0.000348311492653812
-0.5190591174475447,-0.1462536568276353,-1.8184859718062594,0.4543870424256827,-3.7453565593730147,3.6355876791090873,0.15641892793500048,-1.422924160518255,-0.09969064517476947,-0.774789650094622,-1.1711969082512734,-0.08076411788687363,-2.148563483036659,-0.5522812541304527,-0.2433067951209889,0.5060962649874571,-0.3761404468280355,0.12495952781800404,-1.769380263847852,-0.675825426482613,-0.3662741817065802,-0.16083373441060947,-0.37104396027961867,0.017993001381321583,-0.5491561407880398,-0.4200595866444609,0.2804745870973968,0.0005671579659319324,0.08336344790947206,0.00014085834874352397
-0.9296366393823736,0.30849829580412375,-1.7204415052409041,0.4502827531808594,-3.8394339592449525,3.5860638341516475,0.10142277260908839,-1.7157468796970021,0.020743476923452193,-0.9932548374021357,-1.1867089528305224,-0.06714761146035755,-1.5354433197323396,-0.42752027730534176,0.18766390677572395,0.4759268300645,-0.34611737734314596,0.01508845670536875,-2.64976155068077,0.20823930156163348,-0.3775691184429901,-0.319953900954802,-0.36694604879252285,-0.14465016790773988,-0.68228276336718,-0.38734941258728806,0.25718093668507125,0.0010735988813303878,0.03195448157785952,0.0012248321601172878
-1.031902212465317,-0.11975399398132727,-1.86423387760952,0.41716665952240756,-3.8081984473287784,3.5665811603430186,0.14093311297424652,-1.4372972468372227,-0.3308603307352025,-0.7165905491869353,-1.212556750710141,-0.04853562805864007,-2.2813794777892324,-0.47278724179691256,-0.5031734435344621,0.5420248181734943,-0.31996164559759394,0.12443443055027882,-1.7636822662634979,-0.25020554577846094,-0.34758207257232715,-0.18464220989673577,-0.36389584466653596,0.008251072853150706,-0.5288120258052382,-0.3643678712355302,0.29896699915633546,0.0037461166461162745,0.08780950184801385,0.00016014614497005227
-1.1627634074879523,0.06236273905618507,-1.775511620886222,0.39288936212624753,-3.843852512419619,3.578505804121463,0.12229532341132275,-1.6083718833459777,-0.017646807633201353,-0.8578538191851077,-1.091699447004811,-0.05429775774336036,-1.5170958070410918,-0.7237185737118893,0.015787924535737637,0.48727929425521366,-0.35570574005549516,0.04902019178100979,-2.734614016999495,-0.10494890301793453,-0.35973184492304267,-0.31450764828741695,-0.31122704135530843,-0.11726755467397476,-0.6290383485566352,-0.35854640287483147,0.2812063811010642,0.0005656651935744728,0.04544542920540967,0.0020039266870761595
-1.0640487384479524,-0.3395909999731387,-1.6874102112395162,0.4668522803425082,-4.024267497903463,3.629606018288289,0.12658228577086408,-1.527546089648089,-0.1489798922144903,-0.8924166796544374,-1.3056428449894308,-0.06888319118602484,-2.547562826143315,-0.39493665802740846,0.010902130397473977,0.5245377904941279,-0.3028763162213946,0.07288305452780278,-1.7684547223619422,-0.2703245614059602,-0.36476978414280053,-0.18331460057569177,-0.42710593728793966,-0.07700399389778735,-0.5774827400113683,-0.3831356334297744,0.29583050092965624,0.0042361506616877195,0.05493730771232081,4.181606063114606e-5
-1.0296082268405609,0.201928236791158,-1.837214383007827,0.3983238111134822,-4.436125997400354,3.5579451872509433,0.10686745099513324,-1.6184921231387182,-0.03321770379470167,-0.8377028230136737,-1.0886055483472785,-0.05481888720563232,-1.8996634427424437,-0.70259120552785,-0.13946541481737243,0.5235415710538658,-0.3479903252859592,0.061482746649752555,-2.969187852837338,0.004423422608082442,-0.35533164743682755,-0.27828522830375124,-0.2947453664048522,-0.07086941018992725,-0.6402070471799527,-0.4027817375692509,0.27696119929863683,0.00029536262837746575,0.07129777655158945,0.002302921364334732
-1.1368105343402224,-0.36028113056382927,-2.0309593784228315,0.4711312346652238,-5.075988510525918,3.684587838375093,0.14895580571112552,-1.7113634687009658,-0.06314135160063963,-0.8666185651656926,-1.2732843756024033,-0.06857451279326984,-1.509064059486627,-0.678461856302888,-0.1746101747158103,0.5107920137107558,-0.3115389822259983,0.0513955930784615,-2.7978929390267093,-0.31575344678046724,-0.3969313190862063,-0.30440491299185957,-0.29380258225293415,-0.050123418513309564,-0.6389251038541669,-0.35249594207881285,0.2684261444260413,0.00020571365090010256,0.06575688896115804,0.0005327194703712556
-1.5296935384327224,-0.14764940926304454,-2.027425258615548,0.4689062779992766,-3.9503052118796127,3.5721686043509946,0.1774929767395933,-1.64862631964291,-0.11344736252088591,-0.9914772461603409,-1.2669430255863585,-0.04386675688933612,-1.953764445448372,-0.7773964769814031,-0.018532158864781774,0.4908375271742507,-0.31206998630871036,0.028979613589603576,-2.387399826745728,0.0953744967621725,-0.4190290417010631,-0.33464518885994926,-0.3250746605733286,-0.04390741323325571,-0.6473242672034653,-0.3382098206701147,0.27951678341747727,0.0002077035258455966,0.043359230222050814,0.0008141897475271825
-1.0284973326224909,0.015916152473647478,-1.7224197611519807,0.5245951058211106,-2.821240804584215,3.542396041409034,0.13554958674215423,-1.563705261255683,-0.11068020354186407,-0.7338928112279435,-1.133679541208806,-0.058296041984463864,-1.8351322087376685,-0.3967943857937879,-0.2512134142709382,0.5432427519054013,-0.34826491669890514,0.10309528449254034,-2.0521552126703595,-0.35011249132060646,-0.29849951954959564,-0.13094897931748667,-0.4249690446182701,-0.07330073721430963,-0.5907342310277014,-0.38117031559520276,0.28683197848680103,0.0024664780747227348,0.06746800831667507,0.0002973762586367027
-1.364697553032274,0.104303355274045,-2.0446587534272953,0.43756618102007205,-5.4041901779786885,3.5622656559634023,0.14653619947838134,-1.6144997820111509,-0.03940163791402995,-0.976718731302203,-1.2616726596348289,-0.06277472221566771,-2.192627884324564,-0.5146155486328042,0.044297947505117764,0.4946791871214379,-0.33750523926434856,0.06475424203818614,-2.211766657304326,-0.1652469574423089,-0.41541430104999827,-0.36672770673232985,-0.311427417887416,-0.08107684812818441,-0.6078984334279902,-0.364990260359499,0.2773287155167047,0.0004660188485111751,0.05125634682002965,0.00028462732034852876
-0.6643908562602328,-0.2159750981668855,-2.0346067711542006,0.3310714520196681,-4.585529021866518,3.625164687532461,0.12037735713922348,-1.544476184347115,0.019072889657537312,-0.8844070848698166,-1.1034938495077462,-0.034509605609398704,-1.3141785284143874,-0.3815235498183938,-0.23597249869618991,0.5216099962590924,-0.3272222227468446,0.09547883012304179,-1.562655919913997,0.17083499567848603,-0.37951909778774096,-0.26591165668059896,-0.3607818220430199,-0.1089348675376124,-0.5357080787830863,-0.38421750032403806,0.25729772171115267,0.0011199450426728089,0.07397103341485889,0.00037266411275069185
-0.810895621602946,-0.1353949604523149,-2.062880949835631,0.37947269157289804,-4.500160549152796,3.5701507452201406,0.13082528212411676,-1.5805642582422272,0.03991462508892625,-0.94961290076679,-1.12704627486421,-0.04737267604258674,-1.4008388869086617,-0.3865080133682989,-0.30411873757354657,0.5277897478960891,-0.355371639777643,0.10042182873850401,-1.9321428659405455,0.058636477097277026,-0.3372350992478322,-0.24216771649622554,-0.37819097381819555,-0.08039695226096198,-0.5556787316561832,-0.3610675933633131,0.2672968545020131,0.001136760281211993,0.06163760938026142,0.000318829020862553
-1.0587030696554687,-0.2567255298564083,-1.6432526462715482,0.5304797178773307,-2.8304183442781867,3.6014550295863037,0.14335169285995192,-1.502794674511064,-0.18548709758257256,-0.9710804092709956,-1.2440875920387247,-0.053534254481975706,-2.442018675727754,-0.7235514116530883,-0.006109283457865947,0.5312272201152533,-0.3293641554183147,0.0436937884233812,-2.3895642768326013,-0.17945281928737616,-0.3889816278338118,-0.3078559415159962,-0.43343809429042524,-0.09983428103203808,-0.6287889605799329,-0.3642763226743971,0.28797090951919935,0.0024994669680519165,0.047591083167037,0.0009333172408849224
-1.3929082088039721,0.4703449673838165,-1.9345554324337704,0.3339379722193669,-4.9886691144286,3.555474721979572,0.12749954317701367,-1.5910162539915929,-0.016868046151817855,-0.8938872262241839,-1.1319662438393965,-0.03810967528879937,-1.5807404289643392,-0.8168463723418208,-0.33416030567781085,0.4860368906778538,-0.32757976249692283,0.13037049260350858,-1.6901948962399094,-0.1283390496687444,-0.30653486515601314,-0.23745027731729515,-0.31418839178933616,0.0034976545585975304,-0.626311831465743,-0.3609129015370287,0.27470971747842227,0.0007546742682953348,0.06494429213979264,0.00048467079135331223
-1.469924213548731,0.25879062514962836,-2.0507298580279607,0.3615832351762814,-4.053823124625295,3.5659387862478242,0.145704535178935,-1.4958517513766412,-0.13235298012257365,-0.9850304862651368,-1.1503088844469749,-0.04977924179931753,-2.348677030978309,-0.5802253854203658,-0.135332270991973,0.4833414902884476,-0.3355882704171936,0.1057919095141267,-1.875639983294759,-0.3226601718458657,-0.37081098052674455,-0.25410078541648806,-0.3899362210323072,-0.08928882245679443,-0.5746913190440527,-0.4164796153884281,0.2693797544306608,0.0016581802554792098,0.05045599838010782,0.0007364889243475101
-0.8748288202649241,0.03455069627444915,-1.718013528378078,0.3909216375438809,-3.2379840855953987,3.5494975748648447,0.15603283753094124,-1.6502577677380437,-0.09987565555516537,-0.7542172004338057,-1.2328027968582855,-0.00948182479130974,-2.089089124459533,-0.3096555363314402,-0.23128431319559747,0.5128598199982408,-0.24030454386111078,-0.0066041699316277905,-2.7743527409549658,-0.21394904003648085,-0.3322835165790951,-0.23798565900796592,-0.36039945257850964,-0.03858083862744814,-0.6269101549672677,-0.3489261248073767,0.2937396688193971,0.002926122389977192,0.056579568587689845,0.0012206494632591837
